PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
-0.2387102,1.629476,0.05896932,-0.006561209,-0.2178142,-0.01142059,0.9759014
-0.2380422,1.629303,0.05952007,-0.006114492,-0.2148414,-0.01093398,0.9765686
-0.2374645,1.629257,0.05980507,-0.006242319,-0.2126208,-0.01047887,0.9770586
-0.2369214,1.629227,0.06000406,-0.006104736,-0.2111523,-0.01080098,0.9773744
-0.2363032,1.629347,0.06015232,-0.005899925,-0.2097243,-0.01081683,0.9776829
-0.2355787,1.629465,0.06056657,-0.00590245,-0.2070554,-0.0105179,0.9782549
-0.234998,1.629579,0.06084138,-0.006386273,-0.2043826,-0.01026915,0.9788164
-0.2345229,1.629766,0.0613029,-0.007192832,-0.2019086,-0.01070467,0.9793195
-0.2342303,1.62975,0.06169385,-0.007355686,-0.2005391,-0.01122184,0.9795938
-0.2338704,1.629622,0.06202567,-0.006912888,-0.1991099,-0.01129068,0.9798877
-0.2334906,1.629617,0.06244072,-0.007074814,-0.1975579,-0.01068725,0.9802074
-0.2332937,1.629587,0.06285387,-0.007367831,-0.1960524,-0.01020365,0.9805127
-0.2330385,1.629574,0.063281,-0.007262927,-0.1947674,-0.009744239,0.9807742
-0.2329921,1.629283,0.06393966,-0.006817384,-0.1935553,-0.009335786,0.9810213
-0.2328176,1.629156,0.06489778,-0.006396764,-0.1916942,-0.009041447,0.9813922
-0.2328176,1.629156,0.06489778,-0.006396764,-0.1916942,-0.009041447,0.9813922
-0.2327777,1.628949,0.06529164,-0.006308803,-0.1902447,-0.008493322,0.9816797
-0.2328848,1.628933,0.06580853,-0.006213607,-0.188796,-0.00837317,0.981961
-0.2328019,1.628784,0.06632718,-0.00584792,-0.1869895,-0.008677302,0.9823062
-0.2324492,1.628695,0.06698379,-0.005658851,-0.1847007,-0.008240424,0.982744
-0.232143,1.628634,0.06750008,-0.005327918,-0.1825208,-0.007872352,0.983156
-0.2322104,1.628743,0.06818277,-0.005504004,-0.181871,-0.01017733,0.9832543
-0.2321311,1.628675,0.06857997,-0.005384948,-0.1812031,-0.01027278,0.9833773
-0.232129,1.628578,0.06889564,-0.005322322,-0.1801998,-0.01036161,0.983561
-0.2321522,1.628537,0.06930947,-0.005257533,-0.1790168,-0.01066911,0.9837741
-0.2321615,1.628637,0.06964236,-0.005535051,-0.1780134,-0.01056455,0.9839558
-0.2321713,1.628548,0.07003036,-0.00532652,-0.177689,-0.01086632,0.9840123
-0.231975,1.628528,0.07045576,-0.005170366,-0.1762413,-0.01089644,0.9842731
-0.231901,1.628659,0.07077706,-0.005767096,-0.1751477,-0.01104854,0.9844633
-0.2316469,1.628687,0.07099473,-0.00570344,-0.1741867,-0.01127747,0.9846315
-0.231493,1.628751,0.07150367,-0.006019935,-0.172947,-0.01044825,0.9848573
-0.2316672,1.628802,0.07162023,-0.006233958,-0.1736067,-0.01172384,0.9847256
-0.2319047,1.628883,0.071922,-0.006206408,-0.1735438,-0.01217709,0.9847313
-0.232223,1.629031,0.07218081,-0.006908576,-0.1736212,-0.01293542,0.9847033
-0.2323955,1.628972,0.07236385,-0.006852267,-0.173848,-0.0128881,0.9846643
-0.2322429,1.629144,0.07262996,-0.006982592,-0.1730143,-0.01281913,0.9848111
-0.232115,1.629205,0.07292607,-0.007444288,-0.1722241,-0.01321238,0.9849411
-0.2320138,1.62911,0.07324964,-0.00732727,-0.1711384,-0.01365497,0.9851251
-0.2319574,1.628947,0.07352516,-0.006460507,-0.1702264,-0.0131048,0.9852967
-0.2318838,1.629012,0.07381731,-0.006785616,-0.169374,-0.01287943,0.9854443
-0.2316188,1.629228,0.07412237,-0.007308945,-0.1686489,-0.01386721,0.9855516
-0.2313023,1.629295,0.07430065,-0.007355686,-0.1683483,-0.01410163,0.9855993
-0.2309887,1.62928,0.07463431,-0.007339462,-0.1670164,-0.01405506,0.9858266
-0.2303638,1.629196,0.07515502,-0.007118908,-0.1658637,-0.01433222,0.9860188
-0.2286758,1.62908,0.07596132,-0.006268521,-0.1610222,-0.01463164,0.9868224
-0.2276902,1.629172,0.0762347,-0.006274462,-0.1584652,-0.01474678,0.9872345
-0.2258697,1.629195,0.07675654,-0.006223192,-0.1532471,-0.01502655,0.9880541
-0.2258697,1.629195,0.07675654,-0.006223192,-0.1532471,-0.01502655,0.9880541
-0.2250719,1.629269,0.07706046,-0.006926885,-0.1515052,-0.01467791,0.9883232
-0.2243739,1.629457,0.07719421,-0.007103192,-0.1508374,-0.01589729,0.9884052
-0.2235721,1.629603,0.07743287,-0.00780773,-0.1486543,-0.01586961,0.988731
-0.222779,1.62977,0.07760179,-0.008284609,-0.1465387,-0.01584283,0.9890434
-0.2221475,1.629957,0.07774198,-0.008624766,-0.1451409,-0.01627614,0.9892395
-0.2213019,1.629943,0.07787532,-0.008677302,-0.1436922,-0.01657416,0.9894456
-0.220139,1.630172,0.07813287,-0.01027133,-0.1408595,-0.01649711,0.9898388
-0.220139,1.630172,0.07813287,-0.01027133,-0.1408595,-0.01649711,0.9898388
-0.219216,1.630476,0.07838023,-0.01182508,-0.1378368,-0.01659348,0.9902454
-0.2187536,1.630569,0.07848853,-0.01225637,-0.1366134,-0.01733356,0.990397
-0.2181629,1.631024,0.07883358,-0.01419589,-0.1348441,-0.01720282,0.9906158
-0.2173452,1.631461,0.07894862,-0.01587947,-0.1323693,-0.01664638,0.9909335
-0.2165775,1.631822,0.07913476,-0.01729741,-0.1297092,-0.01647407,0.9912643
-0.2159969,1.631893,0.07924297,-0.01783522,-0.1282725,-0.01651201,0.9914411
-0.2154673,1.632011,0.07930383,-0.01859119,-0.126699,-0.01668081,0.9916267
-0.2144736,1.632113,0.07951653,-0.01888266,-0.1245318,-0.01754418,0.9918808
-0.2141817,1.632287,0.07965434,-0.01966621,-0.1238188,-0.01723009,0.9919603
-0.2141817,1.632287,0.07965434,-0.01966621,-0.1238188,-0.01723009,0.9919603
-0.2135133,1.632555,0.07971841,-0.02027654,-0.1231185,-0.01719459,0.9920358
-0.2135133,1.632555,0.07971841,-0.02027654,-0.1231185,-0.01719459,0.9920358
-0.2128148,1.63249,0.07997221,-0.01989334,-0.1227082,-0.01719936,0.9920943
-0.2126338,1.632431,0.08010659,-0.01953468,-0.1222341,-0.01751486,0.9921545
-0.2124782,1.632335,0.08049244,-0.01938652,-0.1215829,-0.01736748,0.99224
-0.2120925,1.632439,0.08051208,-0.01928325,-0.1207266,-0.01727198,0.9923482
-0.2118049,1.632409,0.0807589,-0.01922598,-0.120139,-0.0174488,0.9924175
-0.2116474,1.632085,0.08100373,-0.01860842,-0.1199594,-0.01758999,0.9924486
-0.2112693,1.631945,0.08131385,-0.01808784,-0.1196818,-0.01764834,0.9924906
-0.2108996,1.63177,0.08173501,-0.01763441,-0.1185558,-0.01750379,0.9926365
-0.2104819,1.631683,0.08230647,-0.01724348,-0.1169152,-0.01724781,0.9928424
-0.2098215,1.631422,0.08271757,-0.01668795,-0.1149141,-0.0169669,0.9930903
-0.2085104,1.631481,0.08344403,-0.01623673,-0.110849,-0.01719936,0.9935558
-0.2074019,1.631465,0.08391905,-0.01659438,-0.1068605,-0.01661502,0.9939967
-0.2064341,1.631392,0.08442131,-0.01674945,-0.1031006,-0.01608505,0.9943998
-0.2052056,1.631228,0.08501729,-0.01619584,-0.0988493,-0.0159567,0.9948426
-0.2039421,1.631041,0.08550432,-0.01566691,-0.09409634,-0.01581929,0.9953141
-0.2026389,1.631101,0.08601806,-0.01595483,-0.08920233,-0.01546154,0.9957657
-0.2014803,1.631103,0.08645231,-0.01633281,-0.08462194,-0.0150963,0.9961649
-0.2002466,1.631052,0.08681232,-0.01628895,-0.08026585,-0.01468501,0.9965322
-0.1990989,1.631024,0.08711657,-0.01642197,-0.07626611,-0.01440223,0.9968482
-0.1980326,1.631013,0.08730346,-0.01679831,-0.07167461,-0.01429891,0.9971841
-0.1964633,1.631015,0.08756566,-0.0171138,-0.06581695,-0.01309457,0.997599
-0.1951982,1.630948,0.08782339,-0.0171051,-0.06057579,-0.01242901,0.9979396
-0.1939349,1.630841,0.08812127,-0.01699015,-0.05584473,-0.01191421,0.9982238
-0.1926275,1.630784,0.08832982,-0.01694844,-0.05175853,-0.01270646,0.998435
-0.1897489,1.630858,0.08859235,-0.01717291,-0.04162884,-0.01189857,0.9989147
-0.1885045,1.63079,0.08880299,-0.017623,-0.03686362,-0.01160246,0.9990975
-0.1873295,1.630751,0.08904883,-0.01754418,-0.03175518,-0.01112649,0.9992797
-0.1849946,1.630626,0.08939758,-0.0174441,-0.02261861,-0.01077335,0.999534
-0.1839757,1.630551,0.08964205,-0.01752719,-0.01821426,-0.01068516,0.9996234
-0.1827114,1.630656,0.08982348,-0.01798249,-0.0131048,-0.01005062,0.9997019
-0.1827114,1.630656,0.08982348,-0.01798249,-0.0131048,-0.01005062,0.9997019
-0.1818306,1.630626,0.08987734,-0.01820281,-0.00953087,-0.009230647,0.9997463
-0.1808695,1.630676,0.09003609,-0.01815896,-0.005734707,-0.009374014,0.9997748
-0.1803502,1.630507,0.09011978,-0.0180936,-0.002618117,-0.009233875,0.9997903
-0.1794616,1.630541,0.09018117,-0.01764666,0.0007720405,-0.009334987,0.9998004
-0.1788502,1.630635,0.09026465,-0.01811829,0.003537934,-0.008710724,0.9997917
-0.1783152,1.630638,0.09031558,-0.01821754,0.005844096,-0.008483667,0.999781
-0.1781646,1.630698,0.09036586,-0.01844595,0.007839157,-0.008743166,0.9997609
-0.1782758,1.63059,0.09039384,-0.0181647,0.007630127,-0.008509098,0.9997697
-0.1790087,1.630369,0.09063211,-0.01757473,0.005833888,-0.009011732,0.9997879
-0.1794583,1.63029,0.09077585,-0.01714165,0.004565821,-0.01027206,0.9997899
-0.180005,1.630221,0.09098631,-0.01713773,0.003694518,-0.009883927,0.9997975
-0.1804887,1.630144,0.09121618,-0.01667455,0.002972606,-0.009726637,0.9998093
-0.1812347,1.630056,0.09152666,-0.01667143,0.001423572,-0.009577659,0.9998142
-0.183081,1.629705,0.09187901,-0.01518243,-0.00105716,-0.009456313,0.9998395
-0.183081,1.629705,0.09187901,-0.01518243,-0.00105716,-0.009456313,0.9998395
-0.184314,1.629588,0.09204069,-0.0146133,-0.003407052,-0.008886014,0.9998479
-0.1859192,1.62946,0.09204164,-0.01441361,-0.006250667,-0.008727815,0.9998385
-0.187415,1.629379,0.09205648,-0.01429318,-0.008906951,-0.008425505,0.9998227
-0.189322,1.629384,0.09207577,-0.01421163,-0.01263413,-0.008117447,0.9997863
-0.1911398,1.629116,0.09181988,-0.01342552,-0.01634284,-0.008513475,0.9997401
-0.1955491,1.628643,0.09103873,-0.01257206,-0.02471766,-0.007775218,0.9995852
-0.1979134,1.628672,0.0904783,-0.01228551,-0.02860954,-0.00753778,0.9994867
-0.2004848,1.628609,0.08972627,-0.01202005,-0.03354514,-0.007006028,0.9993404
-0.2032013,1.628432,0.08891886,-0.0115716,-0.03803622,-0.00679878,0.9991862
-0.2059119,1.628116,0.08829927,-0.01109162,-0.04264117,-0.006159412,0.9990099
-0.2084628,1.627846,0.08729437,-0.01019927,-0.04697646,-0.006400258,0.9988235
-0.2111232,1.627635,0.08626479,-0.009787725,-0.05033576,-0.006416534,0.9986638
-0.2137774,1.627379,0.08517838,-0.009413671,-0.05429632,-0.005664115,0.9984644
-0.2162218,1.627119,0.08401012,-0.008939515,-0.05823087,-0.005700828,0.9982468
-0.2187996,1.626886,0.08269674,-0.008111937,-0.06190132,-0.005138566,0.9980361
-0.2214357,1.626663,0.08137724,-0.007621334,-0.06525775,-0.00478416,0.9978279
-0.2238719,1.626546,0.07994375,-0.007876137,-0.0684697,-0.004917782,0.99761
-0.2260464,1.626749,0.07844162,-0.008059414,-0.07054555,-0.004951001,0.9974637
-0.2306803,1.626822,0.07526419,-0.008386507,-0.07660571,-0.004705649,0.9970151
-0.23317,1.626758,0.07354489,-0.008260292,-0.07970762,-0.004216288,0.9967752
-0.2356709,1.62655,0.07169566,-0.008189635,-0.08357111,-0.00349343,0.996462
-0.2379758,1.626343,0.0697698,-0.008148595,-0.08664775,-0.003280037,0.9962003
-0.2405723,1.626045,0.06770563,-0.007867618,-0.0910579,-0.003302673,0.9958091
-0.2430688,1.625799,0.06547874,-0.007605677,-0.09482075,-0.003836971,0.9954579
-0.2457352,1.625884,0.06311929,-0.007409175,-0.09913582,-0.003645797,0.9950396
-0.2485522,1.625792,0.06068179,-0.007650605,-0.1042982,-0.003981813,0.9945087
-0.2514018,1.625674,0.05821049,-0.007742569,-0.1085918,-0.004293336,0.994047
-0.2543815,1.625614,0.05574387,-0.007707849,-0.1144287,-0.004392835,0.9933919
-0.2577021,1.625251,0.05304119,-0.00711053,-0.1205419,-0.004539637,0.9926724
-0.2611459,1.625031,0.05040362,-0.006802066,-0.1272024,-0.004732488,0.9918422
-0.2645849,1.624535,0.04772091,-0.00606064,-0.1341258,-0.004105267,0.9909373
-0.271821,1.624208,0.04257399,-0.005221985,-0.1464823,-0.003516812,0.9891933
-0.275149,1.623977,0.04011792,-0.004749774,-0.151833,-0.003625303,0.9883881
-0.2786424,1.623874,0.03768662,-0.004059641,-0.1571478,-0.003766418,0.9875596
-0.2824535,1.623688,0.03539783,-0.003365246,-0.1634728,-0.003981813,0.9865341
-0.2862117,1.623679,0.03337231,-0.003658038,-0.1690887,-0.003702576,0.9855871
-0.2903266,1.623457,0.03142545,-0.003544246,-0.175841,-0.003842792,0.9844047
-0.2942425,1.623417,0.02966449,-0.003930967,-0.1828501,-0.002896438,0.9831287
-0.2987199,1.623576,0.02844679,-0.005267444,-0.1898588,-0.001691456,0.9817958
-0.3030758,1.623876,0.02755177,-0.006486977,-0.1975991,-0.001760523,0.9802599
-0.3071578,1.624298,0.02692765,-0.007092695,-0.2048555,-0.001280284,0.9787657
-0.3114942,1.624488,0.02680862,-0.007797227,-0.2123767,-0.0008279212,0.9771564
-0.3196595,1.624717,0.02766955,-0.009193444,-0.2245594,-0.0001726335,0.974417
-0.3238212,1.624666,0.02884248,-0.009346952,-0.2305107,0.0008004686,0.9730245
-0.3279917,1.624784,0.03045163,-0.00973965,-0.2354335,0.0007524919,0.9718414
-0.3324178,1.624535,0.03236604,-0.009730467,-0.2404222,0.0007720405,0.9706193
-0.341615,1.623688,0.03784817,-0.009104677,-0.250406,0.001297625,0.9680972
-0.3463223,1.623155,0.04114836,-0.008543178,-0.2559912,0.001183516,0.9666407
-0.3511833,1.622467,0.04503393,-0.008199638,-0.2615937,0.0002441407,0.9651433
-0.3563216,1.621592,0.04931033,-0.007914826,-0.2680038,-0.0009296598,0.9633849
-0.3619535,1.620754,0.05390242,-0.007126231,-0.275232,-0.002035319,0.9613493
-0.3681761,1.61987,0.05878508,-0.006159413,-0.2840849,-0.00339171,0.9587733
-0.3751587,1.619422,0.06387708,-0.004898048,-0.2952803,-0.00532652,0.9553832
-0.3824612,1.619864,0.06958321,-0.004141406,-0.3069177,-0.007478239,0.9516977
-0.3899661,1.620222,0.0754109,-0.00349343,-0.317868,-0.009737356,0.9480785
-0.3976191,1.62044,0.08138883,-0.002637962,-0.3274485,-0.01156451,0.9447946
-0.4052463,1.621273,0.08757734,-0.003027245,-0.3384915,-0.01161337,0.9408929
-0.4127373,1.62219,0.09394634,-0.003807733,-0.3477488,-0.01180048,0.9375058
-0.4202234,1.623127,0.1004126,-0.002674427,-0.3563766,-0.01217158,0.9342593
-0.4275042,1.624002,0.1065717,-0.0007623289,-0.3640326,-0.0109408,0.9313217
-0.4345684,1.625003,0.1122815,-0.0003860202,-0.3724641,-0.009670557,0.9279962
-0.4486796,1.626225,0.1223546,0.0006103516,-0.3906797,-0.009708236,0.9204753
-0.4552379,1.626533,0.126348,0.002780954,-0.4007398,-0.01051011,0.9161274
-0.4614154,1.627172,0.1298051,0.002474748,-0.4092177,-0.01190608,0.9123557
-0.4676961,1.627703,0.1326972,0.001464844,-0.4166581,-0.01302211,0.9089689
-0.4740963,1.628351,0.1351613,0.002513582,-0.4237509,-0.01258568,0.9056879
-0.4804422,1.628942,0.1367415,0.004105267,-0.4309723,-0.01181815,0.9022784
-0.4867041,1.629856,0.1376509,0.002952487,-0.4377186,-0.01082579,0.899042
-0.4929065,1.630548,0.1379607,0.00234807,-0.4442159,-0.01027568,0.8958578
-0.4991624,1.63125,0.1379613,0.00059802,-0.4499753,-0.01013845,0.8929833
-0.5054258,1.631401,0.1374123,-0.0002729575,-0.4556576,-0.009812054,0.890101
-0.5116774,1.63102,0.136141,0.0007221777,-0.4601765,-0.009626542,0.887775
-0.5180507,1.630667,0.1342487,0.001918486,-0.464765,-0.009846922,0.8853773
-0.5245888,1.630568,0.1319222,0.00200582,-0.4684714,-0.01003356,0.8834194
-0.5312346,1.630435,0.1288175,0.00218366,-0.4726743,-0.009404961,0.8811843
-0.5379528,1.630329,0.1252664,0.002376455,-0.4757878,-0.01008319,0.8794991
-0.5446368,1.630415,0.1209488,0.001810595,-0.4781921,-0.00900015,0.8782073
-0.5513155,1.6303,0.1158938,0.001375663,-0.4811829,-0.008362485,0.8765793
-0.5577397,1.630405,0.1101145,0.00029901,-0.4831014,-0.008088022,0.875527
-0.5641198,1.63047,0.103591,-0.001132034,-0.4845081,-0.008032561,0.8747492
-0.5772284,1.631336,0.08908504,-0.005030126,-0.4856432,-0.01011933,0.8740841
-0.5840207,1.632147,0.08113205,-0.005431786,-0.4850861,-0.01159475,0.8743727
-0.5907339,1.633034,0.07273668,-0.007260876,-0.484749,-0.011734,0.8745445
-0.5975639,1.63373,0.06387812,-0.009453162,-0.4850973,-0.01251861,0.8743195
-0.6043193,1.634135,0.05513862,-0.01037957,-0.4854874,-0.01303812,0.8740848
-0.6111362,1.63395,0.04635179,-0.01054196,-0.4860762,-0.0132276,0.8737527
-0.6174784,1.633813,0.0376696,-0.01003578,-0.4863223,-0.01322366,0.8736218
-0.6240901,1.633777,0.02916831,-0.008644613,-0.4865847,-0.0135597,0.8734854
-0.6305467,1.63392,0.02100611,-0.007250607,-0.4865767,-0.01289908,0.8735126
-0.6367731,1.634247,0.01288688,-0.005641709,-0.4867249,-0.01276087,0.8734438
-0.6426586,1.634642,0.005228341,-0.004689789,-0.4854715,-0.01340219,0.8741372
-0.6483597,1.634976,-0.002243817,-0.004334786,-0.4845744,-0.01294118,0.8746436
-0.6540923,1.634618,-0.009699672,-0.002468719,-0.4844874,-0.01295384,0.8746989
-0.6599154,1.634264,-0.01692879,-0.0006224389,-0.4844391,-0.01222777,0.8747393
-0.6715783,1.633538,-0.03022456,0.0007524919,-0.4873258,-0.01113586,0.8731489
-0.6774992,1.6332,-0.03566748,0.0002441407,-0.488014,-0.008659253,0.8727928
-0.6884317,1.63185,-0.04488641,0.003076075,-0.4886608,-0.004006064,0.8724592
-0.6884317,1.63185,-0.04488641,0.003076075,-0.4886608,-0.004006064,0.8724592
-0.6939635,1.631085,-0.04888576,0.004372435,-0.4899419,-0.0008717564,0.8717437
-0.6995281,1.630433,-0.05242562,0.005452322,-0.4917443,0.001151609,0.8707219
-0.7049911,1.630167,-0.05519533,0.005750277,-0.4941493,0.002528359,0.8693544
-0.710555,1.629818,-0.05731487,0.006569153,-0.4963415,0.002873194,0.8680977
-0.7161884,1.629168,-0.05877364,0.008237712,-0.4979145,0.004824481,0.8671736
-0.7217094,1.628664,-0.05944028,0.009010906,-0.4994674,0.006633485,0.8662604
-0.7275679,1.627963,-0.06006002,0.01080891,-0.5010871,0.006061255,0.8653081
-0.7336094,1.62732,-0.06000954,0.01174986,-0.5033417,0.007166889,0.8639778
-0.7397174,1.626465,-0.05993205,0.01326697,-0.5073016,0.008064035,0.8616288
-0.7461071,1.625489,-0.05930614,0.01549644,-0.5114124,0.008897327,0.8591496
-0.7597096,1.623743,-0.05785352,0.02016526,-0.5225588,0.008303474,0.8523243
-0.7664393,1.622877,-0.05587709,0.02230599,-0.5283987,0.01136599,0.8486272
-0.773582,1.622725,-0.05300909,0.02641081,-0.5325218,0.007184022,0.8459736
-0.7805609,1.622296,-0.04917708,0.03017236,-0.5364655,0.003750559,0.8433744
-0.7881274,1.621213,-0.04485631,0.03132477,-0.5396685,0.004171877,0.8412843
-0.7962581,1.620454,-0.04030448,0.03123677,-0.5439505,0.005323022,0.8385189
-0.805092,1.619699,-0.0357517,0.03021382,-0.5500864,0.008398934,0.8345188
-0.8144346,1.619365,-0.03109181,0.02982703,-0.556462,0.01197192,0.8302512
-0.8238388,1.618667,-0.0263046,0.03116991,-0.5625324,0.01190264,0.8261018
-0.8331143,1.617474,-0.0213846,0.03312416,-0.5680391,0.01433976,0.8222098
-0.8423425,1.616639,-0.01628429,0.03336698,-0.5729451,0.01836742,0.8187082
-0.8515756,1.616107,-0.01092637,0.03202444,-0.5753646,0.02042901,0.8170145
-0.8609279,1.616302,-0.005237401,0.02852112,-0.5753531,0.02231251,0.8171031
-0.8701981,1.61599,0.0001820028,0.0247172,-0.5764573,0.02452505,0.816385
-0.8791552,1.61567,0.005209327,0.02287947,-0.5778981,0.0254804,0.8153902
-0.8879495,1.615702,0.009834766,0.0204332,-0.5812325,0.02506428,0.8130947
-0.896353,1.615872,0.01442361,0.01739427,-0.5845189,0.02534584,0.8107976
-0.91169,1.616057,0.02317607,0.01322985,-0.5882306,0.02678602,0.8081412
-0.9188828,1.616474,0.02731681,0.01126194,-0.5904296,0.02778126,0.8065323
-0.9253552,1.617256,0.031266,0.01159957,-0.5922166,0.03002645,0.8051357
-0.931999,1.618485,0.03490853,0.01164157,-0.5930624,0.03019532,0.8045059
-0.944551,1.620961,0.04120526,0.0119856,-0.599058,0.02621458,0.8001866
-0.9500706,1.62189,0.04363704,0.01260343,-0.6040443,0.02294013,0.7965208
-0.9500706,1.62189,0.04363704,0.01260343,-0.6040443,0.02294013,0.7965208
-0.9598665,1.622914,0.04871094,0.01495411,-0.6150518,0.02283686,0.7880141
-0.9598665,1.622914,0.04871094,0.01495411,-0.6150518,0.02283686,0.7880141
-0.9683955,1.622246,0.05410343,0.01940534,-0.6212348,0.02501786,0.7829846
-0.9722672,1.621137,0.05667526,0.02051907,-0.6221467,0.02741206,0.7821516
-0.9753499,1.620465,0.05820531,0.02095453,-0.6228469,0.02777334,0.7815698
-0.9785182,1.620432,0.05837297,0.02022659,-0.6253088,0.02739676,0.779634
-0.9819255,1.620521,0.05792883,0.01788195,-0.6289967,0.02518053,0.7767943
-0.9849582,1.621032,0.05651671,0.01767608,-0.63341,0.02359409,0.7732546
-0.9881144,1.621837,0.05418059,0.01739352,-0.6374891,0.02242151,0.7699367
-0.9913397,1.622644,0.05140454,0.01516758,-0.6406875,0.02029206,0.7673836
-0.9945576,1.623137,0.04878312,0.01437569,-0.6416955,0.01961015,0.766574
-0.9986312,1.623734,0.04573363,0.01466178,-0.6416718,0.0182068,0.766623
