PosX,PosY,PosZ,RotX,RotY,RotZ,RotW
-0.3954501,1.590169,0.5619959,-0.001956936,-0.3804924,-0.001730645,0.9247804
-0.3954501,1.590169,0.5619959,-0.001956936,-0.3804924,-0.001730645,0.9247804
-0.3945495,1.589976,0.5648484,-0.001822899,-0.3793992,-0.001695855,0.9252297
-0.3936818,1.590017,0.5675927,-0.002163092,-0.3785006,-0.001391816,0.9255975
-0.3930295,1.590061,0.5702673,-0.002316121,-0.377934,-0.001402481,0.9258286
-0.3924053,1.590102,0.5728941,-0.002286987,-0.3773754,-0.001918486,0.9260556
-0.3918005,1.590156,0.5754213,-0.002699383,-0.3762308,-0.002138845,0.9265196
-0.3909851,1.59038,0.5780612,-0.003173828,-0.3752518,-0.002618117,0.9269138
-0.3899515,1.590533,0.5807441,-0.0031479,-0.3735696,-0.003823355,0.927589
-0.3889343,1.590772,0.5835387,-0.003896702,-0.3715786,-0.004233922,0.9283836
-0.3870077,1.590949,0.589335,-0.004253235,-0.3675946,-0.005398766,0.9299607
-0.3860246,1.591069,0.5924746,-0.004286389,-0.3650472,-0.006428135,0.930957
-0.3851779,1.591115,0.5955955,-0.004409763,-0.3624999,-0.007261901,0.9319451
-0.3839383,1.59133,0.5987195,-0.004210983,-0.3601749,-0.008060339,0.9328405
-0.383051,1.591437,0.6019912,-0.004334786,-0.3571151,-0.008524844,0.9340115
-0.3822922,1.591311,0.6052152,-0.004465171,-0.3537551,-0.008295394,0.9352906
-0.3808677,1.589841,0.6129317,-0.001922365,-0.3439984,-0.008886853,0.9389262
-0.3808292,1.589865,0.6147174,-0.001342774,-0.3399465,-0.009714374,0.9403937
-0.3811579,1.59025,0.6162786,-0.001490058,-0.3357682,-0.01045466,0.9418855
-0.3818601,1.590758,0.6171936,-0.001669286,-0.33179,-0.01161594,0.9432803
-0.3818601,1.590758,0.6171936,-0.001669286,-0.33179,-0.01161594,0.9432803
-0.3830183,1.591209,0.6177891,-0.001990907,-0.327597,-0.01201385,0.944739
-0.3846819,1.591647,0.6179701,-0.002230916,-0.3241661,-0.01211882,0.9459199
-0.3866682,1.591655,0.6176026,-0.002603849,-0.3207234,-0.01279295,0.9470829
-0.3917469,1.590996,0.6154424,-0.002410695,-0.3132651,-0.01380097,0.9495624
-0.3917469,1.590996,0.6154424,-0.002410695,-0.3132651,-0.01380097,0.9495624
-0.398085,1.5901,0.6116891,-0.001464844,-0.3046315,-0.01548514,0.9523433
-0.4020855,1.590086,0.6092046,-0.001202253,-0.3005404,-0.01589494,0.9536359
-0.4060405,1.590014,0.6061203,-0.0004882813,-0.2966255,-0.01694097,0.9548435
-0.4101145,1.590509,0.6029054,-0.000345267,-0.2929534,-0.01706716,0.9559743
-0.414129,1.591135,0.5994436,0.0001726335,-0.2894466,-0.01667321,0.957049
-0.4183246,1.591924,0.5959145,-0.0008097229,-0.2861486,-0.0159749,0.9580517
-0.4225688,1.592777,0.592355,-0.002316121,-0.2836215,-0.01554277,0.9588075
-0.426844,1.59304,0.5888786,-0.003080916,-0.2816066,-0.01480376,0.9594108
-0.4310662,1.593211,0.5855637,-0.003398294,-0.2799524,-0.01475537,0.9598945
-0.4348809,1.593179,0.5824584,-0.003604693,-0.2783508,-0.01503696,0.960355
-0.441927,1.592974,0.5768344,-0.002654854,-0.2730317,-0.01550293,0.9618765
-0.4449767,1.592964,0.5743582,-0.003389513,-0.2694169,-0.01515787,0.9628984
-0.4477586,1.592853,0.572114,-0.003720642,-0.2660944,-0.01478059,0.9638265
-0.4502692,1.592616,0.5699002,-0.003085748,-0.2622471,-0.01507507,0.9648781
-0.4524031,1.592415,0.5677584,-0.002250865,-0.258745,-0.01429005,0.9658374
-0.4546441,1.592169,0.5656955,-0.002316121,-0.2546096,-0.01396625,0.9669403
-0.4566989,1.592184,0.5636235,-0.002652046,-0.2505257,-0.0144353,0.9679987
-0.4585158,1.592168,0.561539,-0.003000051,-0.2469255,-0.0139929,0.9689288
-0.4605483,1.59203,0.5595591,-0.003495562,-0.2429543,-0.01361727,0.9699359
-0.4623733,1.592035,0.5577435,-0.004268972,-0.2388287,-0.01351567,0.9709583
-0.4658871,1.591629,0.5543325,-0.004429992,-0.2315997,-0.01174098,0.9727303
-0.4676181,1.591556,0.5526054,-0.004790385,-0.2283232,-0.01156902,0.9735049
-0.4702274,1.591388,0.5495204,-0.005609924,-0.2205291,-0.01113185,0.9753008
-0.4702274,1.591388,0.5495204,-0.005609924,-0.2205291,-0.01113185,0.9753008
-0.4714965,1.591163,0.548166,-0.005528316,-0.2161579,-0.01067749,0.9762844
-0.4726157,1.591074,0.5467186,-0.005632457,-0.2115004,-0.01017,0.9773088
-0.4739417,1.590938,0.5452697,-0.006082729,-0.2071375,-0.009516006,0.9782466
-0.4753219,1.590815,0.54386,-0.006724956,-0.2039487,-0.008783126,0.9789191
-0.4768515,1.590664,0.5424706,-0.006978323,-0.2007193,-0.008600544,0.9795862
-0.4783695,1.590423,0.5413724,-0.007123093,-0.1982637,-0.007527889,0.980094
-0.4812686,1.589935,0.5394754,-0.006817384,-0.1925596,-0.006522486,0.9812399
-0.4827242,1.589503,0.5387031,-0.005894871,-0.1895248,-0.006514485,0.9818366
-0.4840895,1.589253,0.5380406,-0.005528317,-0.1863262,-0.006114493,0.9824533
-0.4853165,1.58898,0.5371227,-0.005230539,-0.1835307,-0.004952506,0.9829876
-0.4866658,1.588837,0.536272,-0.005022715,-0.1811477,-0.004716719,0.9834318
-0.4880974,1.588437,0.5355223,-0.00472461,-0.1799729,-0.004168304,0.9836514
-0.4895271,1.588122,0.534734,-0.004353651,-0.1785913,-0.003550547,0.9839073
-0.4910502,1.587844,0.5338867,-0.003688463,-0.1776175,-0.002715893,0.984089
-0.4938176,1.587535,0.5320288,-0.002743189,-0.1762724,-0.001274451,0.9843368
-0.4952022,1.587366,0.5308658,-0.002740472,-0.1766134,-0.0007324219,0.9842762
-0.49657,1.587349,0.5294815,-0.002510616,-0.1769862,-0.000211432,0.9842101
-0.4980271,1.587221,0.5281124,-0.002450545,-0.1778543,0.0006573688,0.9840536
-0.4993757,1.587252,0.5266637,-0.002919497,-0.1791453,0.001244878,0.9838175
-0.5006868,1.587253,0.525365,-0.003059073,-0.1806562,0.00185932,0.9835398
-0.5020245,1.587255,0.5237366,-0.003311685,-0.1823749,0.002685547,0.9832199
-0.5031337,1.587245,0.5223054,-0.003441863,-0.1845335,0.002972607,0.9828157
-0.504288,1.587288,0.5207833,-0.00336746,-0.1864409,0.003740614,0.9824533
-0.5054649,1.587315,0.5193459,-0.003619133,-0.1888379,0.004348514,0.981992
-0.5066195,1.5875,0.5180191,-0.004096182,-0.1916191,0.00448515,0.9814506
-0.507742,1.587651,0.5167469,-0.004423259,-0.1949647,0.004966027,0.9807877
-0.5099772,1.587712,0.514515,-0.004284651,-0.2028924,0.005216274,0.9791778
-0.5112549,1.587698,0.5134504,-0.003696534,-0.2080687,0.005509416,0.9780917
-0.5125903,1.587549,0.512559,-0.003382912,-0.2132148,0.005733408,0.9769827
-0.5139043,1.587511,0.5117878,-0.003041977,-0.218169,0.006129097,0.975887
-0.5149804,1.587345,0.511008,-0.002519503,-0.2240289,0.006457047,0.9745579
-0.5162745,1.58723,0.5104545,-0.002357569,-0.2300124,0.006882644,0.9731605
-0.5177079,1.587284,0.51003,-0.001937806,-0.2367884,0.007611552,0.9715295
-0.5189655,1.587336,0.5095973,-0.001189794,-0.2435464,0.008009339,0.9698554
-0.5202351,1.587323,0.5093066,-0.0008544922,-0.2509869,0.008956168,0.9679487
-0.5214207,1.587206,0.5089237,-0.00029901,-0.2589627,0.008913641,0.9658462
-0.5225983,1.587286,0.5085857,-0.0001220703,-0.2669393,0.009195874,0.9636695
-0.5236368,1.587397,0.5082337,0,-0.2752985,0.009783918,0.961309
-0.5257771,1.587454,0.5075433,0.0004567453,-0.2939544,0.01036232,0.9557632
-0.5267227,1.587582,0.5072473,0.0006103516,-0.3032647,0.01141537,0.9528378
-0.5276035,1.587775,0.5069876,0.0005320922,-0.3129172,0.01210344,0.9497032
-0.5282071,1.587974,0.5067866,0.0002441406,-0.3226657,0.01210898,0.9464355
-0.5285692,1.588018,0.5066774,0.000345267,-0.3322292,0.01194419,0.943123
-0.5287751,1.58815,0.5067655,0.0003860202,-0.3413717,0.01214339,0.9398499
-0.5289147,1.58821,0.5068885,0.00059802,-0.3509882,0.0119392,0.9363036
-0.5288404,1.588044,0.5072118,0.001202253,-0.3596256,0.01136304,0.9330267
-0.5286366,1.588102,0.5076833,0.00163319,-0.3675303,0.01153225,0.9299386
-0.5282155,1.588227,0.5086323,0.003136043,-0.3833923,0.0104682,0.9235209
-0.5277932,1.588286,0.5092018,0.003291374,-0.3900203,0.01069004,0.9207383
-0.5269785,1.588326,0.5094674,0.003345261,-0.3965406,0.01113921,0.9179435
-0.5263654,1.588261,0.5098025,0.003465593,-0.4029701,0.0114798,0.9151345
-0.5255851,1.588135,0.51019,0.00348275,-0.4094674,0.01196164,0.9122397
-0.5245994,1.588122,0.510434,0.004022768,-0.4162539,0.01172892,0.9091639
-0.5238947,1.588072,0.5107055,0.004448454,-0.4221789,0.0115135,0.9064285
-0.5229512,1.588124,0.5109343,0.004079779,-0.4279849,0.01184963,0.903699
-0.5220351,1.588123,0.5111457,0.003964937,-0.4333697,0.01192359,0.9011286
-0.5211419,1.588271,0.5114406,0.003875612,-0.4392404,0.01183893,0.8982832
-0.5203737,1.588278,0.5117292,0.003978069,-0.4447165,0.01150573,0.8955886
-0.5194725,1.588254,0.5117739,0.004085254,-0.4501412,0.01159347,0.8928728
-0.5186224,1.588204,0.5118469,0.004090722,-0.4557703,0.01170539,0.8900111
-0.5180901,1.588207,0.5119233,0.003989291,-0.4610491,0.01199275,0.8872846
-0.5173894,1.588214,0.5116982,0.003951761,-0.466873,0.0120683,0.8842332
-0.5167316,1.588255,0.5115437,0.003704588,-0.4726204,0.01187475,0.8811783
-0.514935,1.588179,0.5110794,0.003192553,-0.4890263,0.01288406,0.8721681
-0.514935,1.588179,0.5110794,0.003192553,-0.4890263,0.01288406,0.8721681
-0.5142965,1.5882,0.5109192,0.002569283,-0.4944416,0.01284525,0.8691121
-0.5137244,1.588031,0.5107551,0.00218366,-0.4997661,0.01293945,0.866061
-0.513261,1.587897,0.5108268,0.002207415,-0.5045952,0.01266299,0.8632604
-0.5127501,1.587749,0.5109197,0.002660461,-0.509042,0.0132911,0.860635
-0.5119768,1.587589,0.5109707,0.002563477,-0.5133525,0.01375283,0.8580639
-0.5107296,1.587389,0.5110804,0.002470228,-0.5223493,0.01360112,0.8526196
-0.5106511,1.587202,0.5111289,0.002145801,-0.5268741,0.01358824,0.8498321
-0.5095298,1.58725,0.5112265,0.001831055,-0.5311135,0.01348918,0.8471914
-0.5083393,1.587193,0.5112226,0.001843221,-0.5348766,0.01324111,0.8448244
-0.5070652,1.58726,0.5113157,0.001687045,-0.5388013,0.01334815,0.8423254
-0.5059416,1.587333,0.5115837,0.002068002,-0.5423931,0.01328886,0.8400173
-0.5055872,1.587171,0.5118286,0.002255825,-0.5463685,0.01287625,0.8374429
-0.5057089,1.586955,0.5120812,0.002214155,-0.5502714,0.0125198,0.8348891
-0.5060896,1.586472,0.5121998,0.002368605,-0.5537012,0.01262085,0.8326164
-0.5069816,1.586001,0.5123193,0.002569283,-0.5569347,0.01308888,0.8304492
-0.5043156,1.586245,0.5119398,0.002554742,-0.5603637,0.01300951,0.8281406
-0.5035883,1.586066,0.5118119,0.002822175,-0.5640021,0.01300464,0.8256661
-0.5046529,1.585153,0.5115808,0.003228523,-0.5714933,0.01290861,0.8204988
-0.5045506,1.584807,0.5115268,0.003084541,-0.5748741,0.01288724,0.8181346
-0.5041254,1.584527,0.5113011,0.003046871,-0.5779119,0.01286843,0.8159921
-0.5036466,1.58431,0.5109379,0.003105004,-0.5812186,0.01257324,0.8136444
-0.5032338,1.584116,0.5106438,0.002942376,-0.5843595,0.01234118,0.8113957
-0.5029356,1.583842,0.5102367,0.003596416,-0.587007,0.01232003,0.8094801
-0.50293,1.583655,0.5098344,0.003568339,-0.5897739,0.01287914,0.8074578
-0.5030465,1.583436,0.5094007,0.003965877,-0.5925027,0.01322112,0.8054503
-0.5030779,1.583166,0.5086726,0.004286389,-0.5954722,0.01297797,0.8032597
-0.5031022,1.582798,0.5077926,0.004532246,-0.5984542,0.01331938,0.8010335
-0.503343,1.582543,0.5068202,0.004845284,-0.601763,0.01372979,0.798542
-0.5036886,1.582274,0.505738,0.005261783,-0.6048614,0.0134033,0.7962006
-0.5039171,1.581938,0.5044551,0.005499942,-0.607868,0.01384301,0.7938984
-0.505163,1.581405,0.5015497,0.005879052,-0.614297,0.0144531,0.7889207
-0.5059532,1.581168,0.499802,0.006233958,-0.6177658,0.01474072,0.7861993
-0.5069684,1.580958,0.4978893,0.006486403,-0.6213682,0.01465479,0.7833548
-0.5082216,1.580714,0.4959238,0.006771327,-0.624833,0.01408048,0.7806021
-0.5096874,1.580266,0.4938904,0.007055305,-0.6279635,0.01422185,0.7780809
-0.5115396,1.579667,0.4917523,0.007657419,-0.6306429,0.01480578,0.7758941
-0.5137357,1.578964,0.4895933,0.008044841,-0.6334761,0.01531423,0.7735689
-0.5159315,1.578272,0.4871778,0.008578642,-0.6360137,0.01543369,0.7714757
-0.5183792,1.577818,0.4846753,0.00859231,-0.637961,0.01592795,0.769856
-0.5208796,1.577354,0.4819643,0.008750833,-0.6401517,0.01667634,0.7680176
-0.5234489,1.57704,0.4791736,0.008125474,-0.6422775,0.01728373,0.7662342
-0.5261323,1.577015,0.4764873,0.007527395,-0.6442157,0.01803235,0.7645942
-0.5287575,1.576924,0.473902,0.007312002,-0.6456422,0.01809937,0.7633905
-0.5313568,1.576873,0.4714794,0.006488988,-0.6470898,0.01840157,0.7621642
-0.534048,1.576908,0.4692436,0.006160622,-0.6483387,0.01819749,0.7611097
-0.5367503,1.576942,0.4670935,0.006099548,-0.6497239,0.0175005,0.7599443
-0.5423878,1.577039,0.463219,0.005024198,-0.6517927,0.01605584,0.7582106
-0.5453802,1.576937,0.4614051,0.004913235,-0.6524331,0.01542439,0.7576734
-0.5485924,1.576772,0.4597504,0.004483904,-0.6527356,0.01468336,0.7574303
-0.551971,1.576515,0.4580176,0.004089811,-0.6531307,0.01441128,0.7570971
-0.5555192,1.5761,0.4562694,0.004459327,-0.6537189,0.01405744,0.7565938
-0.5592297,1.57569,0.4544992,0.004508759,-0.6543577,0.01407135,0.7560408
-0.5631146,1.575197,0.4526613,0.004759177,-0.6551779,0.01394383,0.7553309
-0.5671295,1.574612,0.4507435,0.004866764,-0.656203,0.01435274,0.7544322
-0.5712769,1.574216,0.4487949,0.004972399,-0.6572078,0.01437569,0.753556
-0.5755211,1.573662,0.44686,0.005189783,-0.6586048,0.01445309,0.7523324
-0.5797921,1.57301,0.4448909,0.00591254,-0.6599675,0.0145934,0.7511291
-0.5841031,1.572302,0.4429474,0.006313526,-0.6610985,0.01477656,0.7501271
-0.5884349,1.57168,0.4410723,0.006859331,-0.6621422,0.01515271,0.7491937
-0.5971065,1.570691,0.4371766,0.006936693,-0.6642749,0.01525775,0.7473004
-0.6015179,1.570164,0.4352452,0.006931589,-0.6654113,0.01498814,0.7462943
-0.606021,1.569639,0.4334528,0.00719995,-0.6661033,0.01463985,0.7456811
-0.6104906,1.568936,0.431685,0.007835355,-0.6667426,0.01519077,0.745092
-0.6149997,1.56836,0.4299598,0.008016544,-0.6673127,0.01555008,0.7445721
-0.6194763,1.567902,0.4282065,0.00804762,-0.6676084,0.01596825,0.7442977
-0.6238718,1.567463,0.4263957,0.007818696,-0.6684813,0.01626034,0.7435101
-0.628204,1.566997,0.4246168,0.007675034,-0.668958,0.01614602,0.7430852
-0.6326063,1.566662,0.4228775,0.007292361,-0.6694728,0.01642526,0.7426192
-0.6369748,1.566072,0.4211566,0.0078369,-0.6699696,0.01627082,0.742169
-0.6414258,1.56552,0.4194803,0.007677825,-0.6700954,0.01668126,0.7420479
-0.6458877,1.56493,0.4177965,0.007593421,-0.6701765,0.01729806,0.7419613
-0.6504263,1.56436,0.4160795,0.007653526,-0.6704521,0.01753526,0.7417061
-0.6550514,1.563766,0.4143043,0.007979631,-0.6710772,0.01784686,0.7411297
-0.6596669,1.563194,0.4125548,0.00836293,-0.6712955,0.01830912,0.7409165
-0.6643161,1.562739,0.410709,0.008361259,-0.6717681,0.01873387,0.7404774
-0.6689517,1.562326,0.4087856,0.008689207,-0.6727519,0.01894692,0.7395745
-0.6735198,1.56195,0.4068393,0.008759662,-0.6732542,0.01931283,0.739107
-0.6780484,1.561569,0.4048622,0.008478177,-0.6739305,0.01948705,0.7384891
-0.6870071,1.560581,0.4005662,0.008186792,-0.6758038,0.01979427,0.7367702
-0.6915741,1.560168,0.3983457,0.007825959,-0.6768115,0.02000236,0.7358429
-0.6915741,1.560168,0.3983457,-0.008936538,-0.6767715,-0.0208734,0.7358429
-0.6915741,1.560168,0.3983457,-0.009340369,-0.6782881,-0.02042909,0.7344526
-0.6915741,1.560168,0.3983457,-0.008594912,-0.6799145,-0.02027099,0.7329608
-0.6915741,1.560168,0.3983457,-0.008719549,-0.6814563,-0.01962175,0.7315437
-0.6915741,1.560168,0.3983457,-0.008837977,-0.6825733,-0.01926808,0.7305096
-0.6915741,1.560168,0.3983457,-0.009215297,-0.6837016,-0.01896488,0.729457
-0.6915741,1.560168,0.3983457,-0.009564466,-0.6852368,-0.01874144,0.7280164
-0.6915741,1.560168,0.3983457,-0.009529872,-0.6870963,-0.01848366,0.7262686
-0.6915741,1.560168,0.3983457,-0.009141779,-0.6891025,-0.01809872,0.7243802
-0.6915741,1.560168,0.3983457,-0.009071271,-0.6909303,-0.01779488,0.7226454
-0.6915741,1.560168,0.3983457,-0.008504529,-0.6933802,-0.01755399,0.7203078
-0.6915741,1.560168,0.3983457,-0.006914967,-0.6961257,-0.01826653,0.7176541
-0.6915741,1.560168,0.3983457,-0.006318136,-0.698275,-0.01781205,0.71558
-0.6915741,1.560168,0.3983457,-0.006112137,-0.7016265,-0.01695665,0.7123169
-0.6915741,1.560168,0.3983457,-0.006402128,-0.7037655,-0.01741193,0.7101901
-0.6915741,1.560168,0.3983457,-0.006401708,-0.7057682,-0.01795413,0.7081864
-0.6915741,1.560168,0.3983457,-0.005913862,-0.7077701,-0.01718823,0.7062089
-0.6915741,1.560168,0.3983457,-0.00543366,-0.7092262,-0.01641226,0.704769
-0.6915741,1.560168,0.3983457,-0.005870234,-0.7105296,-0.0159356,0.7034624
-0.6915741,1.560168,0.3983457,-0.005433935,-0.7120827,-0.01597366,0.7018928
-0.6915741,1.560168,0.3983457,-0.005819232,-0.7136155,-0.01535086,0.7003452
-0.6915741,1.560168,0.3983457,-0.006572852,-0.7151651,-0.01456885,0.6987727
-0.6915741,1.560168,0.3983457,-0.006508785,-0.7167724,-0.01375744,0.697141
-0.6915741,1.560168,0.3983457,-0.006522849,-0.7187184,-0.01246638,0.695159
-0.6915741,1.560168,0.3983457,-0.006795795,-0.7211544,-0.01060383,0.6926599
-0.6915741,1.560168,0.3983457,-0.006523781,-0.7239718,-0.009020173,0.6897398
-0.6915741,1.560168,0.3983457,-0.005813141,-0.7264212,-0.007764382,0.6871813
-0.6915741,1.560168,0.3983457,-0.00669875,-0.7310724,-0.00581913,0.6822422
-0.6915741,1.560168,0.3983457,-0.007056426,-0.7337702,-0.005482213,0.679339
-0.6915741,1.560168,0.3983457,-0.007550756,-0.7367733,-0.00424151,0.6760844
-0.6915741,1.560168,0.3983457,-0.007359946,-0.7400706,-0.002813878,0.672483
-0.6915741,1.560168,0.3983457,-0.006927131,-0.7440639,-0.00186766,0.66807
-0.6915741,1.560168,0.3983457,-0.007592127,-0.7516517,7.827468E-07,0.6595166
-0.6915741,1.560168,0.3983457,-0.007864399,-0.7555979,0.0005988151,0.6549882
-0.6915741,1.560168,0.3983457,-0.007864399,-0.7555979,0.0005988151,0.6549882
-0.6915741,1.560168,0.3983457,-0.008332186,-0.759155,0.001544327,0.6508547
-0.6915741,1.560168,0.3983457,-0.009636496,-0.7628204,0.002029872,0.6465355
-0.6915741,1.560168,0.3983457,-0.01107713,-0.766712,0.001484839,0.641894
-0.6915741,1.560168,0.3983457,-0.01151227,-0.7706112,0.001119664,0.6372007
-0.6915741,1.560168,0.3983457,-0.01087615,-0.7741896,0.0003716887,0.6328603
-0.6915741,1.560168,0.3983457,-0.01068906,-0.7773545,-0.0007190047,0.6289715
-0.6915741,1.560168,0.3983457,-0.01132998,-0.7821298,1.545207E-05,0.6230125
-0.6915741,1.560168,0.3983457,-0.01177504,-0.7849137,0.001330503,0.6194919
-0.6915741,1.560168,0.3983457,-0.01068432,-0.7877157,0.002199124,0.6159424
-0.6915741,1.560168,0.3983457,-0.01021214,-0.7904832,0.002266456,0.6123945
-0.6915741,1.560168,0.3983457,-0.01023626,-0.7929348,0.002200377,0.6092165
-0.6915741,1.560168,0.3983457,-0.01038436,-0.7950302,0.001725523,0.6064786
-0.6915741,1.560168,0.3983457,-0.009960079,-0.7966158,0.001499018,0.6044021
-0.6915741,1.560168,0.3983457,-0.009305468,-0.7998727,0.001962618,0.6000944
-0.6915741,1.560168,0.3983457,-0.009305468,-0.7998727,0.001962618,0.6000944
-0.6915741,1.560168,0.3983457,-0.008728554,-0.8018913,0.002184066,0.5974022
-0.6915741,1.560168,0.3983457,-0.0079755,-0.804265,0.001423336,0.5942156
-0.6915741,1.560168,0.3983457,-0.008093466,-0.806007,0.00177992,0.5918481
-0.6915741,1.560168,0.3983457,-0.007987247,-0.8076954,0.002117371,0.589542
-0.6915741,1.560168,0.3983457,-0.007179816,-0.8091952,0.002373667,0.5874913
-0.6915741,1.560168,0.3983457,-0.00590785,-0.8122028,0.001918155,0.5833421
-0.6915741,1.560168,0.3983457,-0.005411662,-0.8137416,0.00164375,0.5811994
-0.6915741,1.560168,0.3983457,-0.005036046,-0.8151781,0.001575065,0.5791863
-0.6915741,1.560168,0.3983457,-0.004513187,-0.8169186,0.001749355,0.5767328
-0.6915741,1.560168,0.3983457,-0.003645584,-0.818462,0.00127858,0.5745478
-0.6915741,1.560168,0.3983457,-0.003643165,-0.8197156,0.001519584,0.5727572
-0.6915741,1.560168,0.3983457,-0.002945503,-0.8205252,0.001839025,0.5715998
-0.6915741,1.560168,0.3983457,-0.002795625,-0.8212051,0.002555772,0.5706207
-0.6915741,1.560168,0.3983457,-0.002724264,-0.8216951,0.003821097,0.569908
-0.6915741,1.560168,0.3983457,-0.003181696,-0.822403,0.004048421,0.568882
-0.6915741,1.560168,0.3983457,-0.003031408,-0.8232421,0.00379123,0.5676697
-0.6915741,1.560168,0.3983457,-0.003295516,-0.8235419,0.003877221,0.5672327
-0.6915741,1.560168,0.3983457,-0.004000901,-0.8236889,0.004247897,0.567012
-0.6915741,1.560168,0.3983457,-0.00402147,-0.8234013,0.004113351,0.5674303
-0.6915741,1.560168,0.3983457,-0.005290704,-0.8221003,0.003078354,0.5693099
-0.6915741,1.560168,0.3983457,-0.005745544,-0.8213374,0.002302569,0.5704091
-0.6915741,1.560168,0.3983457,-0.006143473,-0.8204205,0.002063426,0.571724
-0.6915741,1.560168,0.3983457,-0.006161759,-0.819522,0.001758037,0.5730119
-0.6915741,1.560168,0.3983457,-0.006133052,-0.8185422,0.001828212,0.5744107
-0.6915741,1.560168,0.3983457,-0.006484156,-0.8172884,0.001870099,0.5761893
-0.6915741,1.560168,0.3983457,-0.006737555,-0.8160492,0.001654988,0.5779408
-0.6915741,1.560168,0.3983457,-0.006727282,-0.8146113,0.001809487,0.5799655
-0.6915741,1.560168,0.3983457,-0.006927272,-0.8129212,0.001714202,0.58233
-0.6915741,1.560168,0.3983457,-0.007035068,-0.8112054,0.001548118,0.584717
-0.6915741,1.560168,0.3983457,-0.006908491,-0.8094608,0.001057277,0.5871323
-0.6915741,1.560168,0.3983457,-0.006913306,-0.8059509,-0.0004875694,0.5919418
-0.6915741,1.560168,0.3983457,-0.007176501,-0.8040093,-0.0005439456,0.5945732
-0.6915741,1.560168,0.3983457,-0.007651982,-0.8021397,-0.0009617678,0.5970866
-0.6915741,1.560168,0.3983457,-0.007558509,-0.8001774,-0.0009947191,0.5997149
-0.6915741,1.560168,0.3983457,-0.007842137,-0.7986438,-0.0007922805,0.6017525
-0.6915741,1.560168,0.3983457,-0.007775477,-0.7968798,-0.0008137227,0.6040872
-0.6915741,1.560168,0.3983457,-0.00820258,-0.7949877,-0.0005287826,0.6065699
-0.6915741,1.560168,0.3983457,-0.007593299,-0.7931662,-0.0006487739,0.6089576
-0.6915741,1.560168,0.3983457,-0.007561216,-0.7909863,-0.0004904742,0.611787
-0.6915741,1.560168,0.3983457,-0.007963964,-0.7885438,-5.07406E-05,0.6149271
-0.6915741,1.560168,0.3983457,-0.007477698,-0.7862746,-0.0003158439,0.6178319
-0.6915741,1.560168,0.3983457,-0.007567915,-0.7837271,-0.0005944376,0.621059
-0.6915741,1.560168,0.3983457,-0.007816071,-0.7810256,-0.001231183,0.624449
-0.6915741,1.560168,0.3983457,-0.007812457,-0.7783449,-0.001576843,0.6277864
-0.6915741,1.560168,0.3983457,-0.007927464,-0.7755165,-0.001977403,0.6312745
-0.6915741,1.560168,0.3983457,-0.008174736,-0.772593,-0.001979898,0.6348459
-0.6915741,1.560168,0.3983457,-0.008052291,-0.7700948,-0.002024697,0.6378755
-0.6915741,1.560168,0.3983457,-0.008007797,-0.7644408,-0.00218581,0.6446405
-0.6915741,1.560168,0.3983457,-0.008062241,-0.7616584,-0.002138611,0.647925
-0.6915741,1.560168,0.3983457,-0.007914907,-0.7588689,-0.002244399,0.6511915
-0.6915741,1.560168,0.3983457,-0.007918429,-0.7564285,-0.002375197,0.6540242
-0.6915741,1.560168,0.3983457,-0.008033179,-0.7539152,-0.002284378,0.6569187
-0.6915741,1.560168,0.3983457,-0.0079162,-0.7513421,-0.002129621,0.659862
-0.6915741,1.560168,0.3983457,-0.008138398,-0.7493628,-0.001567639,0.6621077
-0.6915741,1.560168,0.3983457,-0.008185716,-0.7474054,-0.001934512,0.664315
-0.6915741,1.560168,0.3983457,-0.008402534,-0.7453506,-0.002248291,0.6666159
-0.6915741,1.560168,0.3983457,-0.008375708,-0.743447,-0.002314254,0.6687385
-0.6915741,1.560168,0.3983457,-0.008442592,-0.7413567,-0.002700796,0.6710526
-0.6915741,1.560168,0.3983457,-0.008214149,-0.7390175,-0.002860294,0.6736302
-0.6915741,1.560168,0.3983457,-0.007734283,-0.7366233,-0.002417366,0.6762548
-0.6915741,1.560168,0.3983457,-0.007565872,-0.7341394,-0.002069434,0.6789535
-0.6915741,1.560168,0.3983457,-0.007560978,-0.7290173,-0.001434077,0.684452
-0.6915741,1.560168,0.3983457,-0.007094062,-0.726427,-0.001044139,0.6872061
-0.6915741,1.560168,0.3983457,-0.007093399,-0.7236964,-0.0001478217,0.6900821
-0.6915741,1.560168,0.3983457,-0.007455489,-0.7207061,0.0001019127,0.6932007
-0.6915741,1.560168,0.3983457,-0.007832979,-0.7172989,0.0001833236,0.6967216
-0.6915741,1.560168,0.3983457,-0.0083668,-0.7136821,0.0009819702,0.7004191
-0.6915741,1.560168,0.3983457,-0.008364392,-0.7098355,0.001481365,0.7043163
-0.6915741,1.560168,0.3983457,-0.008144781,-0.7062097,0.00238654,0.7079519
-0.6915741,1.560168,0.3983457,-0.007496513,-0.7026858,0.003853366,0.7114504
-0.6915741,1.560168,0.3983457,-0.007407222,-0.6986902,0.005143922,0.7153675
-0.6915741,1.560168,0.3983457,-0.007379466,-0.6948425,0.006317717,0.7190964
-0.6915741,1.560168,0.3983457,-0.007917007,-0.6912896,0.007051655,0.7225001
